px,py,pz,qx,qy,qz,qw
0.03788451850414276,-0.1399078220129013,0.0,0.0,0.0,0.6755058765411377,0.7373546361923218
0.03541870042681694,-0.13994750380516052,0.0,0.0,0.0,0.6746942400932312,0.7380973696708679
0.0362243615090847,-0.14171446859836578,0.0,0.0,0.0,0.6753787994384766,0.7374710440635681
0.03717651218175888,-0.14287719130516052,0.0,0.0,0.0,0.6783453822135925,0.7347431778907776
0.03804931417107582,-0.14162597060203552,0.0,0.0,0.0,0.6754258275032043,0.7374279499053955
0.03688964620232582,-0.13974608480930328,0.0,0.0,0.0,0.6742619276046753,0.7384922504425049
0.03552856296300888,-0.14158019423484802,0.0,0.0,0.0,0.6740332245826721,0.7387009859085083
0.03590087592601776,-0.13970641791820526,0.0,0.0,0.0,0.6739315986633301,0.7387937903404236
0.03701171651482582,-0.14162902534008026,0.0,0.0,0.0,0.6754752397537231,0.737382709980011
0.03855590522289276,-0.14036254584789276,0.0,0.0,0.0,0.6754543781280518,0.7374017834663391
0.03870239108800888,-0.14018553495407104,0.0,0.0,0.0,0.674177348613739,0.7385694980621338
0.03867187350988388,-0.14277037978172302,0.0,0.0,0.0,0.6757208704948425,0.7371575832366943
0.0393371544778347,-0.1402129977941513,0.0,0.0,0.0,0.6748510599136353,0.7379539608955383
0.03773193061351776,-0.13930052518844604,0.0,0.0,0.0,0.6741082668304443,0.7386325597763062
0.03763427585363388,-0.13995970785617828,0.0,0.0,0.0,0.6750128269195557,0.737805962562561
0.03760375827550888,-0.14054565131664276,0.0,0.0,0.0,0.6750016212463379,0.7378162741661072
0.03428955003619194,-0.13955383002758026,0.0,0.0,0.0,0.6748461723327637,0.7379584312438965
0.03894653171300888,-0.14067687094211578,0.0,0.0,0.0,0.6754474639892578,0.7374081015586853
0.0374450646340847,-0.13991393148899078,0.0,0.0,0.0,0.673961341381073,0.738766610622406
0.0364379845559597,-0.14257507026195526,0.0,0.0,0.0,0.6749680638313293,0.7378469705581665
0.03589477390050888,-0.1407623142004013,0.0,0.0,0.0,0.6742164492607117,0.7385337948799133
0.03800658881664276,-0.14069212973117828,0.0,0.0,0.0,0.6754677295684814,0.7373895049095154
0.03878173604607582,-0.13984374701976776,0.0,0.0,0.0,0.6745573282241821,0.7382224798202515
0.03529663011431694,-0.14055480062961578,0.0,0.0,0.0,0.6751137971878052,0.7377135753631592
0.03611449897289276,-0.1397399753332138,0.0,0.0,0.0,0.6738860011100769,0.738835334777832
0.03992309421300888,-0.14092406630516052,0.0,0.0,0.0,0.675169825553894,0.7376623153686523
0.0366210900247097,-0.14119261503219604,0.0,0.0,0.0,0.6745477318763733,0.7382312417030334
0.03825072944164276,-0.14123229682445526,0.0,0.0,0.0,0.6758111715316772,0.7370747923851013
0.03712768480181694,-0.14068298041820526,0.0,0.0,0.0,0.6742426753044128,0.7385098934173584
0.03962402045726776,-0.14014281332492828,0.0,0.0,0.0,0.6744672060012817,0.738304853439331
0.03748778998851776,-0.14009703695774078,0.0,0.0,0.0,0.6740025877952576,0.7387290000915527
0.03721923753619194,-0.14240722358226776,0.0,0.0,0.0,0.6782306432723999,0.7348490953445435
0.03867187350988388,-0.13890379667282104,0.0,0.0,0.0,0.6743447780609131,0.7384166121482849
0.03669433295726776,-0.14155273139476776,0.0,0.0,0.0,0.675828218460083,0.7370591759681702
0.03614501655101776,-0.14017027616500854,0.0,0.0,0.0,0.6744741797447205,0.7382984161376953
0.03953857347369194,-0.14068298041820526,0.0,0.0,0.0,0.6748751401901245,0.7379319071769714
0.03905639424920082,-0.1405181735754013,0.0,0.0,0.0,0.6746784448623657,0.7381117343902588
0.03671874850988388,-0.13815002143383026,0.0,0.0,0.0,0.6738513112068176,0.7388669848442078
0.03693847358226776,-0.14000853896141052,0.0,0.0,0.0,0.6751840710639954,0.7376492619514465
0.03932495042681694,-0.14081725478172302,0.0,0.0,0.0,0.6752610802650452,0.737578809261322
0.03688964620232582,-0.13877563178539276,0.0,0.0,0.0,0.6739214658737183,0.7388030290603638
0.03684692084789276,-0.13953551650047302,0.0,0.0,0.0,0.6747127771377563,0.7380803823471069
0.03578491136431694,-0.13718260824680328,0.0,0.0,0.0,0.6737128496170044,0.7389932870864868
0.03790893405675888,-0.14077453315258026,0.0,0.0,0.0,0.6743052005767822,0.7384527921676636
0.03935546800494194,-0.13509826362133026,0.0,0.0,0.0,0.67254239320755,0.7400586009025574
0.0384216271340847,-0.13760985434055328,0.0,0.0,0.0,0.6726282835006714,0.7399805188179016
0.03757324069738388,-0.14065246284008026,0.0,0.0,0.0,0.6747706532478333,0.7380274534225464
0.03859252855181694,-0.13944701850414276,0.0,0.0,0.0,0.6747859120368958,0.7380135655403137
0.03458251804113388,-0.14107359945774078,0.0,0.0,0.0,0.6753729581832886,0.7374763488769531
0.03839721530675888,-0.14203184843063354,0.0,0.0,0.0,0.6752297878265381,0.7376074194908142
0.0388183556497097,-0.14213256537914276,0.0,0.0,0.0,0.6745988726615906,0.7381845116615295
0.03862914815545082,-0.13948668539524078,0.0,0.0,0.0,0.6737687587738037,0.7389422655105591
0.03591308370232582,-0.1367797702550888,0.0,0.0,0.0,0.6738401651382446,0.7388771772384644
0.03922729194164276,-0.13928526639938354,0.0,0.0,0.0,0.6734879016876221,0.7391982078552246
0.03665771335363388,-0.14117735624313354,0.0,0.0,0.0,0.6743577122688293,0.7384048104286194
0.03854980319738388,-0.13913573324680328,0.0,0.0,0.0,0.6747126579284668,0.7380805015563965
0.03736571967601776,-0.13755187392234802,0.0,0.0,0.0,0.6738847494125366,0.7388364672660828
0.03675536811351776,-0.14164122939109802,0.0,0.0,0.0,0.6751469969749451,0.7376832365989685
0.03821410983800888,-0.14127196371555328,0.0,0.0,0.0,0.6748337745666504,0.7379697561264038
0.03517455980181694,-0.14248046278953552,0.0,0.0,0.0,0.6749353408813477,0.7378768920898438
0.03571166843175888,-0.1412200778722763,0.0,0.0,0.0,0.6754816770553589,0.7373767495155334
0.03853759542107582,-0.14066466689109802,0.0,0.0,0.0,0.6741845607757568,0.7385629415512085
0.03717651218175888,-0.14016112685203552,0.0,0.0,0.0,0.6746125221252441,0.7381720542907715
0.0380248986184597,-0.1395568698644638,0.0,0.0,0.0,0.6733704805374146,0.7393052577972412
0.03767089545726776,-0.14014281332492828,0.0,0.0,0.0,0.6742619872093201,0.7384922504425049
0.03730468451976776,-0.13938598334789276,0.0,0.0,0.0,0.6742663383483887,0.7384882569313049
0.03786620870232582,-0.13959960639476776,0.0,0.0,0.0,0.674068033695221,0.7386692762374878
0.03914794698357582,-0.13844908773899078,0.0,0.0,0.0,0.6738500595092773,0.7388681173324585
0.0383911095559597,-0.14142455160617828,0.0,0.0,0.0,0.6751699447631836,0.7376621961593628
0.03751220554113388,-0.14006346464157104,0.0,0.0,0.0,0.6739693880081177,0.7387592792510986
0.0362853966653347,-0.13993224501609802,0.0,0.0,0.0,0.6751914024353027,0.7376425862312317
0.03737792745232582,-0.14077453315258026,0.0,0.0,0.0,0.6745318174362183,0.7382457852363586
0.03648070991039276,-0.13744811713695526,0.0,0.0,0.0,0.6737148761749268,0.738991379737854
0.03776855394244194,-0.13921813666820526,0.0,0.0,0.0,0.6741533875465393,0.7385913729667664
0.03778686374425888,-0.13985900580883026,0.0,0.0,0.0,0.6759363412857056,0.7369599938392639
0.03637084737420082,-0.14205627143383026,0.0,0.0,0.0,0.6767078638076782,0.7362516522407532
0.03846435248851776,-0.14148558676242828,0.0,0.0,0.0,0.6751397848129272,0.7376898527145386
0.03660888597369194,-0.1412353366613388,0.0,0.0,0.0,0.6751385927200317,0.7376909255981445
0.03704223409295082,-0.13888853788375854,0.0,0.0,0.0,0.6760679483413696,0.7368392944335938
0.03901977464556694,-0.13749389350414276,0.0,0.0,0.0,0.6738446950912476,0.7388730049133301
0.03892822191119194,-0.13947753608226776,0.0,0.0,0.0,0.6745821833610535,0.7381997108459473
0.03690795600414276,-0.13793334364891052,0.0,0.0,0.0,0.6735733151435852,0.7391204237937927
0.03682250902056694,-0.14035643637180328,0.0,0.0,0.0,0.6748961806297302,0.7379127144813538
0.0367736779153347,-0.14155882596969604,0.0,0.0,0.0,0.67503422498703,0.7377864122390747
0.03874511644244194,-0.13927000761032104,0.0,0.0,0.0,0.6734278202056885,0.7392529845237732
0.0402831993997097,-0.14043273031711578,0.0,0.0,0.0,0.6747167110443115,0.7380768060684204
0.03773193061351776,-0.13858336210250854,0.0,0.0,0.0,0.6743201613426208,0.73843914270401
0.03746337816119194,-0.14116820693016052,0.0,0.0,0.0,0.6757521629333496,0.7371289134025574
0.03821410983800888,-0.14057005941867828,0.0,0.0,0.0,0.6751099824905396,0.7377170920372009
0.03861083835363388,-0.13996276259422302,0.0,0.0,0.0,0.6748413443565369,0.7379628419876099
0.03861694037914276,-0.14251098036766052,0.0,0.0,0.0,0.6758831739425659,0.737008810043335
0.03715209662914276,-0.14243774116039276,0.0,0.0,0.0,0.6751528382301331,0.7376778721809387
0.03734130784869194,-0.13968810439109802,0.0,0.0,0.0,0.6752617359161377,0.7375782132148743
0.03670654073357582,-0.14131468534469604,0.0,0.0,0.0,0.6747288107872009,0.738065779209137
0.03656616061925888,-0.14081420004367828,0.0,0.0,0.0,0.6744585633277893,0.7383127212524414
0.03654174506664276,-0.13888853788375854,0.0,0.0,0.0,0.6749349236488342,0.7378772497177124
0.0366516076028347,-0.13715209066867828,0.0,0.0,0.0,0.6748705506324768,0.7379361391067505
0.03714599460363388,-0.13907164335250854,0.0,0.0,0.0,0.673751175403595,0.7389582991600037
0.03558959811925888,-0.13811950385570526,0.0,0.0,0.0,0.6747264862060547,0.7380678653717041
0.03685302659869194,-0.14009398221969604,0.0,0.0,0.0,0.6759815216064453,0.736918568611145
0.03605956956744194,-0.14004820585250854,0.0,0.0,0.0,0.6743861436843872,0.7383788824081421
0.03792724385857582,-0.13848266005516052,0.0,0.0,0.0,0.6748933792114258,0.7379152178764343
0.0375366173684597,-0.13896483182907104,0.0,0.0,0.0,0.674111545085907,0.7386295795440674
0.03764037787914276,-0.13877563178539276,0.0,0.0,0.0,0.6750088334083557,0.7378096580505371
0.03839721530675888,-0.14024657011032104,0.0,0.0,0.0,0.6749257445335388,0.7378856539726257
0.03734130784869194,-0.14016112685203552,0.0,0.0,0.0,0.6741238832473755,0.7386183142662048
0.03737182542681694,-0.14060668647289276,0.0,0.0,0.0,0.6747238636016846,0.7380702495574951
0.0374145470559597,-0.14391173422336578,0.0,0.0,0.0,0.678517758846283,0.7345839738845825
0.03749999776482582,-0.14076536893844604,0.0,0.0,0.0,0.6742062568664551,0.7385430932044983
0.0383300743997097,-0.13744811713695526,0.0,0.0,0.0,0.6742223501205444,0.7385283708572388
0.03723754733800888,-0.14143981039524078,0.0,0.0,0.0,0.6754632592201233,0.7373936176300049
0.03847045823931694,-0.14118346571922302,0.0,0.0,0.0,0.6757727265357971,0.7371100783348083
0.03690795600414276,-0.14244689047336578,0.0,0.0,0.0,0.6769090890884399,0.7360666394233704
0.03856811299920082,-0.14297179877758026,0.0,0.0,0.0,0.6750754714012146,0.7377486824989319
0.03908080980181694,-0.14226989448070526,0.0,0.0,0.0,0.6748549342155457,0.7379503846168518
0.03694457933306694,-0.13884276151657104,0.0,0.0,0.0,0.6756994724273682,0.7371771931648254
0.03977660834789276,-0.1402129977941513,0.0,0.0,0.0,0.6743696928024292,0.7383939027786255
0.03571166843175888,-0.13963621854782104,0.0,0.0,0.0,0.6740114688873291,0.7387208342552185
0.0372619591653347,-0.13953551650047302,0.0,0.0,0.0,0.675182580947876,0.7376506328582764
0.03853759542107582,-0.14096984267234802,0.0,0.0,0.0,0.6748568415641785,0.7379486560821533
0.03893432393670082,-0.13750915229320526,0.0,0.0,0.0,0.6738938093185425,0.7388282418251038
0.03798827901482582,-0.14162597060203552,0.0,0.0,0.0,0.6748123168945312,0.7379894256591797
0.03687743842601776,-0.13998717069625854,0.0,0.0,0.0,0.6746078729629517,0.7381762862205505
0.03850097581744194,-0.13819579780101776,0.0,0.0,0.0,0.6738069653511047,0.7389073967933655
0.03762206807732582,-0.14036864042282104,0.0,0.0,0.0,0.6746414303779602,0.7381455898284912
0.03641357272863388,-0.13838805258274078,0.0,0.0,0.0,0.6738452315330505,0.7388725280761719
0.03703613206744194,-0.14188842475414276,0.0,0.0,0.0,0.6750931739807129,0.7377325296401978
0.03760375827550888,-0.14060363173484802,0.0,0.0,0.0,0.6736253499984741,0.7390729784965515
0.03889770433306694,-0.14094237983226776,0.0,0.0,0.0,0.6752384901046753,0.7375994920730591
0.03757934272289276,-0.13973693549633026,0.0,0.0,0.0,0.6742794513702393,0.7384762763977051
0.03861694037914276,-0.14186400175094604,0.0,0.0,0.0,0.6753683686256409,0.7374805808067322
0.03721313178539276,-0.1384582370519638,0.0,0.0,0.0,0.6739622354507446,0.7387658357620239
0.03923949971795082,-0.14189451932907104,0.0,0.0,0.0,0.6756259799003601,0.7372446060180664
0.03679809346795082,-0.14016418159008026,0.0,0.0,0.0,0.674217700958252,0.7385326623916626
0.03764648362994194,-0.13865050673484802,0.0,0.0,0.0,0.6742870807647705,0.7384693026542664
0.03759155049920082,-0.14148864150047302,0.0,0.0,0.0,0.6752012968063354,0.7376335263252258
0.03914794698357582,-0.14110717177391052,0.0,0.0,0.0,0.6758989095687866,0.7369943857192993
0.03815307468175888,-0.14295043051242828,0.0,0.0,0.0,0.67518150806427,0.7376516461372375
0.03870239108800888,-0.1425018161535263,0.0,0.0,0.0,0.6751588582992554,0.7376723885536194
0.03774413838982582,-0.13904418051242828,0.0,0.0,0.0,0.6737294793128967,0.7389780879020691
0.03838500753045082,-0.1375884860754013,0.0,0.0,0.0,0.6745634078979492,0.7382169365882874
0.03748778998851776,-0.14040221273899078,0.0,0.0,0.0,0.6750916242599487,0.7377339005470276
0.03878173604607582,-0.14224852621555328,0.0,0.0,0.0,0.6752058267593384,0.7376293540000916
0.03846435248851776,-0.13952331244945526,0.0,0.0,0.0,0.674833357334137,0.7379701733589172
0.03635253757238388,-0.14012755453586578,0.0,0.0,0.0,0.6745668649673462,0.7382137775421143
0.03749389573931694,-0.14239196479320526,0.0,0.0,0.0,0.675388514995575,0.7374621033668518
0.03453979268670082,-0.14294128119945526,0.0,0.0,0.0,0.6781752705574036,0.734900176525116
0.03699950873851776,-0.14090880751609802,0.0,0.0,0.0,0.6764596700668335,0.7364796996116638
0.0346984826028347,-0.14072264730930328,0.0,0.0,0.0,0.674943745136261,0.7378692030906677
0.0366210900247097,-0.14189451932907104,0.0,0.0,0.0,0.6762351393699646,0.7366858720779419
0.04114989936351776,-0.13967284560203552,0.0,0.0,0.0,0.6754540801048279,0.737402081489563
0.03726806491613388,-0.13787230849266052,0.0,0.0,0.0,0.6737959980964661,0.7389174103736877
0.03765258565545082,-0.1404571384191513,0.0,0.0,0.0,0.6738724112510681,0.7388477325439453
0.03880615159869194,-0.14223021268844604,0.0,0.0,0.0,0.6752982139587402,0.7375447750091553
0.03709716722369194,-0.1371002048254013,0.0,0.0,0.0,0.6731575131416321,0.7394991517066956
0.03692016378045082,-0.1387481540441513,0.0,0.0,0.0,0.6731822490692139,0.7394766211509705
0.0375976525247097,-0.13988035917282104,0.0,0.0,0.0,0.6745001077651978,0.7382747530937195
0.03803100436925888,-0.14025267958641052,0.0,0.0,0.0,0.6748188734054565,0.7379834055900574
0.03636474534869194,-0.1394500583410263,0.0,0.0,0.0,0.6748915314674377,0.7379169464111328
0.03612060472369194,-0.14278563857078552,0.0,0.0,0.0,0.6753580570220947,0.7374899983406067
0.03672485053539276,-0.14329832792282104,0.0,0.0,0.0,0.6753510236740112,0.7374964356422424
0.03596801683306694,-0.14330138266086578,0.0,0.0,0.0,0.678432285785675,0.7346629500389099
0.03757934272289276,-0.14094237983226776,0.0,0.0,0.0,0.6739674806594849,0.7387610077857971
0.03710326924920082,-0.14125365018844604,0.0,0.0,0.0,0.6748270988464355,0.7379758954048157
0.03945312276482582,-0.13977660238742828,0.0,0.0,0.0,0.673984706401825,0.7387452721595764
0.03711547702550888,-0.13961486518383026,0.0,0.0,0.0,0.6743599772453308,0.738402783870697
0.03815917670726776,-0.1410980075597763,0.0,0.0,0.0,0.6744645833969116,0.7383071780204773
0.03672485053539276,-0.13985900580883026,0.0,0.0,0.0,0.6746574640274048,0.7381309270858765
0.03773193061351776,-0.14029540121555328,0.0,0.0,0.0,0.6752937436103821,0.7375488877296448
0.03699340671300888,-0.13792113959789276,0.0,0.0,0.0,0.6735349297523499,0.7391554117202759
0.03840331733226776,-0.13819579780101776,0.0,0.0,0.0,0.673738956451416,0.7389694452285767
0.03699950873851776,-0.1438598483800888,0.0,0.0,0.0,0.6786673665046692,0.7344457507133484
0.03777465596795082,-0.14137572050094604,0.0,0.0,0.0,0.6748374104499817,0.7379664182662964
0.03972778096795082,-0.14122313261032104,0.0,0.0,0.0,0.6751940846443176,0.7376400828361511
0.03850707784295082,-0.14055480062961578,0.0,0.0,0.0,0.6759393215179443,0.7369572520256042
0.03630981221795082,-0.13823546469211578,0.0,0.0,0.0,0.6740037798881531,0.738727867603302
0.0377502404153347,-0.1377410739660263,0.0,0.0,0.0,0.6738139986991882,0.7389010190963745
0.0372924767434597,-0.14163511991500854,0.0,0.0,0.0,0.6749489307403564,0.7378644347190857
0.03721923753619194,-0.13892211019992828,0.0,0.0,0.0,0.6749125719070435,0.7378976941108704
0.04009399190545082,-0.13852538168430328,0.0,0.0,0.0,0.6746891140937805,0.7381020188331604
0.03623046725988388,-0.13875426352024078,0.0,0.0,0.0,0.6742522120475769,0.7385011315345764
0.0388488732278347,-0.14207153022289276,0.0,0.0,0.0,0.6759998202323914,0.7369017601013184
0.03886108100414276,-0.13974608480930328,0.0,0.0,0.0,0.6741694808006287,0.7385767102241516
0.03764648362994194,-0.14342650771141052,0.0,0.0,0.0,0.674872100353241,0.7379347085952759
0.03983764350414276,-0.14072264730930328,0.0,0.0,0.0,0.674096405506134,0.7386434078216553
0.03534545749425888,-0.13682250678539276,0.0,0.0,0.0,0.6737909317016602,0.7389220595359802
0.03804931417107582,-0.1402129977941513,0.0,0.0,0.0,0.6749196648597717,0.7378911972045898
0.03494872897863388,-0.14168700575828552,0.0,0.0,0.0,0.6751911640167236,0.7376428246498108
0.03766479343175888,-0.14092712104320526,0.0,0.0,0.0,0.6749004125595093,0.7379087805747986
0.03951415792107582,-0.13998107612133026,0.0,0.0,0.0,0.6751419901847839,0.7376877665519714
0.03612060472369194,-0.14023131132125854,0.0,0.0,0.0,0.6744350790977478,0.7383341193199158
0.03779907152056694,-0.1400146335363388,0.0,0.0,0.0,0.674774169921875,0.7380242943763733
0.03558959811925888,-0.14166869223117828,0.0,0.0,0.0,0.6741294264793396,0.7386132478713989
0.03818969428539276,-0.13984069228172302,0.0,0.0,0.0,0.674282968044281,0.7384730577468872
0.03853759542107582,-0.14216308295726776,0.0,0.0,0.0,0.6783446073532104,0.7347438931465149
0.0353393517434597,-0.14155273139476776,0.0,0.0,0.0,0.6752403378486633,0.7375978231430054
0.03626708686351776,-0.13852232694625854,0.0,0.0,0.0,0.6738507151603699,0.7388675212860107
0.03801879659295082,-0.14129942655563354,0.0,0.0,0.0,0.6750351786613464,0.7377855181694031
0.03861083835363388,-0.13915710151195526,0.0,0.0,0.0,0.6748905181884766,0.7379179000854492
0.0379333458840847,-0.13980406522750854,0.0,0.0,0.0,0.6752169728279114,0.737619161605835
0.03582153096795082,-0.13930968940258026,0.0,0.0,0.0,0.675253689289093,0.7375855445861816
0.03940429538488388,-0.13677062094211578,0.0,0.0,0.0,0.6733952760696411,0.7392826676368713
0.03641967475414276,-0.13828735053539276,0.0,0.0,0.0,0.6737632751464844,0.7389472126960754
0.03925780951976776,-0.14146727323532104,0.0,0.0,0.0,0.6755691170692444,0.7372967004776001
0.03753051534295082,-0.13977354764938354,0.0,0.0,0.0,0.6741273403167725,0.7386151552200317
0.03510741889476776,-0.1418151706457138,0.0,0.0,0.0,0.6755504608154297,0.7373137474060059
0.03767700120806694,-0.14195555448532104,0.0,0.0,0.0,0.6751904487609863,0.7376434206962585
0.0375060997903347,-0.1403655856847763,0.0,0.0,0.0,0.6754705309867859,0.7373870015144348
0.03777465596795082,-0.14113463461399078,0.0,0.0,0.0,0.6751618981361389,0.7376695871353149
0.03812255710363388,-0.13890990614891052,0.0,0.0,0.0,0.6738913059234619,0.7388305068016052
0.0375671349465847,-0.14268797636032104,0.0,0.0,0.0,0.6765562295913696,0.736391007900238
0.03663940355181694,-0.14141234755516052,0.0,0.0,0.0,0.6756064295768738,0.737262487411499
0.03659667819738388,-0.13905638456344604,0.0,0.0,0.0,0.6746994256973267,0.7380926012992859
0.0370178185403347,-0.13937681913375854,0.0,0.0,0.0,0.6741408109664917,0.738602876663208
0.03785400092601776,-0.14066466689109802,0.0,0.0,0.0,0.6746015548706055,0.7381820678710938
0.0379028283059597,-0.13899534940719604,0.0,0.0,0.0,0.6757386922836304,0.7371412515640259
0.03652343526482582,-0.14107665419578552,0.0,0.0,0.0,0.6742639541625977,0.7384904623031616
0.03916625678539276,-0.1400909274816513,0.0,0.0,0.0,0.6749814748764038,0.7378346920013428
0.0369873009622097,-0.13995665311813354,0.0,0.0,0.0,0.6753315925598145,0.7375142574310303
0.03668823093175888,-0.14033202826976776,0.0,0.0,0.0,0.6741037964820862,0.7386366724967957
0.03769531100988388,-0.14094847440719604,0.0,0.0,0.0,0.67792147397995,0.7351343035697937
0.03626708686351776,-0.14344482123851776,0.0,0.0,0.0,0.6783871650695801,0.7347046136856079
0.03696899116039276,-0.14282836019992828,0.0,0.0,0.0,0.6752687692642212,0.7375717759132385
0.03828124701976776,-0.13963012397289276,0.0,0.0,0.0,0.6755104660987854,0.7373504042625427
0.04024657979607582,-0.1400146335363388,0.0,0.0,0.0,0.6727524995803833,0.739867627620697
0.0358276329934597,-0.1409149020910263,0.0,0.0,0.0,0.6743326187133789,0.7384276986122131
0.03827514499425888,-0.14162902534008026,0.0,0.0,0.0,0.6752550601959229,0.7375843524932861
0.0373840294778347,-0.13967590034008026,0.0,0.0,0.0,0.6744330525398254,0.7383359670639038
0.03801269456744194,-0.13848266005516052,0.0,0.0,0.0,0.6742385029792786,0.738513708114624
0.03703002631664276,-0.13992919027805328,0.0,0.0,0.0,0.6745749115943909,0.7382063865661621
0.03450317308306694,-0.14144591987133026,0.0,0.0,0.0,0.6744532585144043,0.7383175492286682
0.03534545749425888,-0.13925474882125854,0.0,0.0,0.0,0.6742618680000305,0.7384923696517944
0.03781738132238388,-0.1401672214269638,0.0,0.0,0.0,0.6738559007644653,0.7388628125190735
0.03630981221795082,-0.14172057807445526,0.0,0.0,0.0,0.6749170422554016,0.7378935813903809
0.03656616061925888,-0.14238891005516052,0.0,0.0,0.0,0.6748829483985901,0.7379247546195984
0.0375976525247097,-0.14174498617649078,0.0,0.0,0.0,0.6748663783073425,0.7379399538040161
0.03731689229607582,-0.1414642184972763,0.0,0.0,0.0,0.6744182109832764,0.7383495569229126
0.0370788536965847,-0.13911741971969604,0.0,0.0,0.0,0.6748912930488586,0.7379171848297119
0.0378723107278347,-0.1388397067785263,0.0,0.0,0.0,0.6736851334571838,0.7390184998512268
0.03825683519244194,-0.14159239828586578,0.0,0.0,0.0,0.6752249598503113,0.7376118302345276
0.0379943810403347,-0.13940124213695526,0.0,0.0,0.0,0.6739083528518677,0.7388149499893188
0.0370483361184597,-0.1403045505285263,0.0,0.0,0.0,0.6757097840309143,0.7371677756309509
0.03737792745232582,-0.13918150961399078,0.0,0.0,0.0,0.6751126050949097,0.7377146482467651
0.03616943210363388,-0.1390380710363388,0.0,0.0,0.0,0.6752108335494995,0.7376248240470886
0.03694457933306694,-0.14089660346508026,0.0,0.0,0.0,0.6745929718017578,0.7381898760795593
0.03685302659869194,-0.1406402438879013,0.0,0.0,0.0,0.6755276322364807,0.737334668636322
0.0394592247903347,-0.1377258151769638,0.0,0.0,0.0,0.6760090589523315,0.7368932962417603
0.03687743842601776,-0.1402587741613388,0.0,0.0,0.0,0.6749183535575867,0.7378924489021301
0.03497924655675888,-0.14291685819625854,0.0,0.0,0.0,0.678237795829773,0.7348425388336182
0.03600463643670082,-0.13958434760570526,0.0,0.0,0.0,0.6747100353240967,0.7380829453468323
0.03654785081744194,-0.14073790609836578,0.0,0.0,0.0,0.6751402616500854,0.7376893758773804
0.03439941257238388,-0.1404266208410263,0.0,0.0,0.0,0.6747226715087891,0.7380713224411011
0.03699950873851776,-0.1413879245519638,0.0,0.0,0.0,0.6743418574333191,0.7384192943572998
0.03653564304113388,-0.13961181044578552,0.0,0.0,0.0,0.6743335127830505,0.738426923751831
0.0397949181497097,-0.13705748319625854,0.0,0.0,0.0,0.6723418235778809,0.7402408123016357
0.0390014611184597,-0.14093627035617828,0.0,0.0,0.0,0.6753712892532349,0.7374778985977173
0.03886108100414276,-0.14112243056297302,0.0,0.0,0.0,0.6752818822860718,0.7375597953796387
0.03666381537914276,-0.13889770209789276,0.0,0.0,0.0,0.6739885807037354,0.7387418150901794
0.03847045823931694,-0.14185485243797302,0.0,0.0,0.0,0.6754525303840637,0.7374034523963928
0.03679199144244194,-0.14322814345359802,0.0,0.0,0.0,0.6755434274673462,0.7373201847076416
0.03770751878619194,-0.14151610434055328,0.0,0.0,0.0,0.6781229972839355,0.734948456287384
0.0374145470559597,-0.14064940810203552,0.0,0.0,0.0,0.6744563579559326,0.7383147478103638
0.03766479343175888,-0.13870848715305328,0.0,0.0,0.0,0.6738147139549255,0.7389003038406372
0.0374450646340847,-0.1404418796300888,0.0,0.0,0.0,0.6749717593193054,0.7378435730934143
0.0392150841653347,-0.1412353366613388,0.0,0.0,0.0,0.6759112477302551,0.736983060836792
0.03848876804113388,-0.1407470554113388,0.0,0.0,0.0,0.674376904964447,0.7383872866630554
0.03423461690545082,-0.13810119032859802,0.0,0.0,0.0,0.6740303635597229,0.7387036085128784
0.03632201999425888,-0.14014281332492828,0.0,0.0,0.0,0.675324022769928,0.7375211715698242
0.03859252855181694,-0.13918456435203552,0.0,0.0,0.0,0.6736477017402649,0.7390525937080383
0.0380554161965847,-0.14183348417282104,0.0,0.0,0.0,0.6735443472862244,0.7391467690467834
0.03755493089556694,-0.13996581733226776,0.0,0.0,0.0,0.6736965775489807,0.7390080690383911
0.03770751878619194,-0.14070738852024078,0.0,0.0,0.0,0.674747884273529,0.7380483150482178
0.03804321214556694,-0.14119872450828552,0.0,0.0,0.0,0.6747090220451355,0.7380838394165039
0.0401306115090847,-0.13847655057907104,0.0,0.0,0.0,0.6743628978729248,0.7384000420570374
0.03767700120806694,-0.14041441679000854,0.0,0.0,0.0,0.6745591163635254,0.7382208704948425
0.03775634616613388,-0.14163511991500854,0.0,0.0,0.0,0.6750131249427795,0.7378057241439819
0.03699340671300888,-0.14107359945774078,0.0,0.0,0.0,0.6740757822990417,0.7386621832847595
0.03823241963982582,-0.14228209853172302,0.0,0.0,0.0,0.6743119359016418,0.7384466528892517
0.0365295372903347,-0.13932189345359802,0.0,0.0,0.0,0.6753489971160889,0.7374982833862305
0.03679809346795082,-0.13980711996555328,0.0,0.0,0.0,0.6776183247566223,0.7354137897491455
0.03795165941119194,-0.13808898627758026,0.0,0.0,0.0,0.6738584637641907,0.7388604283332825
0.03755493089556694,-0.13888244330883026,0.0,0.0,0.0,0.6740745902061462,0.7386632561683655
0.03905639424920082,-0.14005737006664276,0.0,0.0,0.0,0.6731724143028259,0.7394855618476868
0.03892822191119194,-0.13773192465305328,0.0,0.0,0.0,0.6741515398025513,0.7385930418968201
0.0403442345559597,-0.13875731825828552,0.0,0.0,0.0,0.6742336750030518,0.7385180592536926
0.03562011569738388,-0.1423034518957138,0.0,0.0,0.0,0.6754148006439209,0.7374380230903625
